2zec,CHEMBL310411,NC(=N)Nc1ccc(CC(=O)N2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4)cc1,5.15490196
2zec,CHEMBL311844,NC(=N)c1ccc(cc1)S(=O)(=O)NCC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4,5.013228266
2zec,CHEMBL311936,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCC3c4ccccc4c5ccccc35)cc1,5.161150909
2zec,CHEMBL46809,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)O[C@@H]3CCC[C@@H](CCC3)OC(=O)N4CCN(CC4)C(=O)NCc5ccc(NC(=N)N)cc5)cc1,10.15490196
2zec,CHEMBL72985,NC(=N)c1ccc(NC(=O)CC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4)cc1,6.522878745
2zec,CHEMBL73907,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCC(c3ccccc3)(c4ccccc4)c5ccccc5)cc1,5.161150909
2zec,CHEMBL74087,NC(=N)Nc1ccc(cc1)C(CC(=O)NCCc2ccccc2)C(=O)N3CCN(CC3)C(=O)NCCC(c4ccccc4)c5ccccc5,6.677780705
2zec,CHEMBL74360,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCCCc3ccccc3)cc1,4.958607315
2zec,CHEMBL74428,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)N(CCCc3ccccc3)Cc4ccccc4)cc1,4.920818754
2zec,CHEMBL74482,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)N(Cc3ccccc3)Cc4ccccc4)cc1,4.537602002
2zec,CHEMBL74494,NC(=N)Nc1ccc(cc1)C(=O)NCC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4,5.008773924
2zec,CHEMBL74905,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCc3ccccc3)cc1,4.795880017
2zec,CHEMBL75205,NC(=N)c1ccc(cc1)C(=O)NCC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4,7.075720714
2zec,CHEMBL75531,NC(=N)c1ccc(cc1)C(=O)NCCC2CCN(CC2)C(=O)NCCC(c3ccccc3)c4ccccc4,4.958607315
2zec,CHEMBL76579,NC(=N)c1ccc(cc1)C(=O)NCC2CCCN(C2)C(=O)NCCC(c3ccccc3)c4ccccc4,4.886056648
2zec,CHEMBL76769,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NC3CCC(CC3)(c4ccccc4)c5ccccc5)cc1,6.050609993
2zec,CHEMBL76819,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCc3ccccc3)cc1,4.37675071
2zec,CHEMBL77104,CCNC(=O)N1CCN(CC1)C(=O)NCc2ccc(NC(=N)N)cc2,3.431798276
2zec,CHEMBL77525,NC(=N)Nc1ccc(CNC(=O)N2CCN(CC2)C(=O)NCCCc3ccccc3)cc1,5.13667714
